time,symbol,event,direction,entry,sl,tp,exit,result_r,distance_ema9_5_pct,rsi1,rsi5,rsi15,macd1,macd_signal1,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio5,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,edge,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-09-10T17:51:52.800584,SNDKSTOCK_USDT,OPEN,SHORT,1750.98,1757.1084300000002,1738.72314,,,0.16132453147456913,30.60573857598314,44.2519019442096,38.049542512831906,-0.7722557379775026,-0.6471025158342164,0.0005711087505277562,167829179.96946,PULLBACK,2026-09-10 17:51:36.665,2026-09-10 17:51:25.767,1750.98,1750.77,1750.78,95340994.0,-0.0092,0.0,22363069.0,1.5106396103797362,1752.0471171195295,1752.8010264156655,1753.8093246759909,1756.0635593604775,1756.9934097127602,1758.5273294258798,-0.12515322214328617,-2.33730870100203,-2.108035105396687,-0.22927359560534288,-0.8805765851795968,0.39273658705232745,-1.2733131722319242,1.210574054612402,1.3753170426445753,1.6938462040768942,0.06094546237780428,0.20245805206227505,0.3275308684279659,1.5,37.5,SHORT,36.0,78059.3,-0.004995951997860937,-0.0034586163741109626,-0.08268217917459356,-0.4054150592941886,38.34196891191202,66.13842927056609,36.63905995611251,36.72266900230905,78064.95214609729,78069.66698006028,78074.1474369601,78099.1117678055,78119.71620417063,78186.79148893886,78293.98452758357,78422.30182035049,-4.107480014281464,-2.8686295092019236,-37.23564752371749,-48.51496436762969,-57.955007277283585,-32.16262664777038,-143.98770121506823,-145.7447425823386,0.5318816094111758,0.5393807389881558,1.0347607317290841,0.9208654933289889,0.029675241405296846,0.09202710540026744,0.21932043971698334,0.4817216800926589
2026-09-10T17:51:52.800778,SKHYNIXSTOCK_USDT,OPEN,SHORT,1378.43,1383.254505,1368.78099,,,0.13180838203641973,34.01574803149663,52.09205020920489,36.09782030834637,-0.3470607745948655,-0.26816236192606907,0.0007254630267761805,87931207.76163,PULLBACK,2026-09-10 17:51:39.964,2026-09-10 17:51:25.754,1378.43,1378.57,1378.58,62850345.0,-0.0202,0.0,24581357.0,0.02706441330366272,1379.4603455928032,1379.811772783002,1380.2492842496388,1381.7649044772916,1382.4992913733277,1385.3546847798407,-0.07889841266879644,-1.8386946405296385,-2.0131794200817366,0.17448477955209807,-3.181403154988402,-2.816574014081361,-0.364829140907041,1.1814349350923357,0.7768133897418209,0.47290977522268496,0.04855420400642082,0.17618387793151835,0.4181257973615984,4.5,30.0,SHORT,25.5,78059.3,-0.004995951997860937,-0.0034586163741109626,-0.08268217917459356,-0.4054150592941886,38.34196891191202,66.13842927056609,36.63905995611251,36.72266900230905,78064.95214609729,78069.66698006028,78074.1474369601,78099.1117678055,78119.71620417063,78186.79148893886,78293.98452758357,78422.30182035049,-4.107480014281464,-2.8686295092019236,-37.23564752371749,-48.51496436762969,-57.955007277283585,-32.16262664777038,-143.98770121506823,-145.7447425823386,0.5318816094111758,0.5393807389881558,1.0347607317290841,0.9208654933289889,0.029675241405296846,0.09202710540026744,0.21932043971698334,0.4817216800926589
2026-09-10T17:51:52.800958,ARB_USDT,OPEN,SHORT,0.14945,0.15032600000000002,0.147698,,,0.11626415122009788,35.16483516483494,61.23595505617987,33.78839590443678,-8.406226702231678e-05,-6.307111375307394e-05,0.006691201070598863,58901575.67685,PULLBACK,2026-09-10 17:51:44.849,2026-09-10 17:51:25.781,0.14945,0.14944,0.14945,378951308.0,-0.0263,0.0001,141626621.0,-0.9513990915453725,0.14946089369421056,0.14955269847003774,0.14962395902598347,0.14968575860778882,0.14968705321312736,0.1499637180893618,-2.099115326924284e-05,-0.0001240740575146615,-0.00019208678260358982,6.801272508892832e-05,-0.00027329237069978474,-0.0001658407294626222,-0.00010745164123716254,0.6879112543495879,0.5128180767081165,0.3813642325726241,0.1343019643454562,0.48845767815323016,0.8287530468862001,6.0,28.5,SHORT,22.5,78059.3,-0.004995951997860937,-0.0034586163741109626,-0.08268217917459356,-0.4054150592941886,38.34196891191202,66.13842927056609,36.63905995611251,36.72266900230905,78064.95214609729,78069.66698006028,78074.1474369601,78099.1117678055,78119.71620417063,78186.79148893886,78293.98452758357,78422.30182035049,-4.107480014281464,-2.8686295092019236,-37.23564752371749,-48.51496436762969,-57.955007277283585,-32.16262664777038,-143.98770121506823,-145.7447425823386,0.5318816094111758,0.5393807389881558,1.0347607317290841,0.9208654933289889,0.029675241405296846,0.09202710540026744,0.21932043971698334,0.4817216800926589
2026-09-10T18:02:13.206971,KORU_USDT,LOSS,SHORT,20.9,21.070571428571427,20.55885714285714,21.070571428571427,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T18:11:49.049961,PUMPFUN_USDT,LOSS,SHORT,0.003946,0.0039722285714285715,0.003893542857142857,0.0039722285714285715,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T18:21:57.088035,LINK_USDT,LOSS,SHORT,11.754,11.795139,11.671721999999999,11.795139,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T18:21:57.088244,ENA_USDT,OPEN,SHORT,0.14969,0.150213915,0.14864217,,,0.05803009799639923,48.872180451127704,50.0,41.39534883720916,7.439587320320906e-05,7.699873127104256e-05,0.013360945954968433,28460291.8812,PULLBACK,2026-09-10 18:21:56.080,2026-09-10 18:21:26.838,0.14969,0.14968,0.1497,18170852.0,-0.0424,-1.5e-05,19115886.0,-0.2980748588799395,0.14973072474569976,0.1496646588725656,0.14960318512506618,0.14965362289424003,0.1496949482306342,0.15009563072858761,-2.602858067833502e-06,-0.00011940469792928732,-0.0001979812445756584,7.857654664637109e-05,-0.00045410678644530744,-0.00040938699969853747,-4.4719786746769976e-05,0.25327635697678946,0.09786714575271789,0.5627596280194601,0.09304944504356658,0.26435585925198,0.627010106601257,6.0,13.5,SHORT,7.5,78153.5,0.0,0.04429145827706973,0.05891929209751399,0.0024336821611023033,50.331711632021225,54.95462122615278,40.399320305862105,42.797610779274706,78137.45393343394,78123.58594747404,78107.46945291459,78106.63769234145,78112.0623706702,78171.20654001135,78249.76762206669,78390.53905812872,13.421265767537989,9.882661749442306,-11.97126646610559,-27.567150966155495,-56.09246545218048,-41.34656264027788,-153.35975649228203,-147.27274413197858,0.21509573482070157,0.821945554539359,1.9151400427704202,0.6240072109046166,0.030041612248422937,0.09484997015945221,0.21130577279693952,0.4587766382823517
2026-09-10T18:42:03.273408,PEPE_USDT,WIN,SHORT,3.4424e-06,3.4544484e-06,3.4183031999999997e-06,3.4183031999999997e-06,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T18:42:03.273534,SOXL_USDT,WIN,SHORT,123.54,124.09714285714286,122.42571428571429,122.42571428571429,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T18:51:59.555662,NEAR_USDT,WIN,SHORT,2.425,2.4403428571428574,2.3943142857142856,2.3943142857142856,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T19:11:59.884608,XAUT_USDT,OPEN,SHORT,4388.4,4403.7594,4357.6812,,,0.05490306789582798,40.90909090909114,50.58823529411622,30.905511811023146,0.6214669134205906,1.156897663087085,0.004557469692843123,432551708.2388,PULLBACK,2026-09-10 19:11:34.834,2026-09-10 19:11:24.747,4388.4,4388.4,4388.6,98257587.0,-0.0013,-1.3e-05,91396713.0,2.2789887543228975,4392.233531352952,4391.99859827105,4390.810689774184,4392.42526350488,4393.6521220538525,4399.369342641153,-0.5354307496664945,-2.6279964022451168,-3.6617994487232304,1.0338030464781136,-4.662969007349602,-2.374020539251765,-2.2889484680978374,0.3411452964618256,1.3266576312843779,1.164378175166892,0.03971509303748341,0.08382488899305815,0.14795499824211678,4.5,21.0,SHORT,16.5,77946.7,0.021942881780467587,-0.030274575001399903,0.04490996834488803,-0.1334650051426258,45.73871226288959,36.6548705531773,41.869173162158226,44.43963652098646,77957.6747033048,77965.51582396365,77987.81269584522,78036.51777865423,78062.85673378455,78133.42508202525,78193.55409765386,78352.19109996066,-11.26974491814326,-12.812841803399811,-47.08311762716039,-33.89320416873447,-67.60654833499575,-50.73547813240634,-167.2686583052273,-151.27814122861793,0.6985279991121613,1.1252916034105704,1.276818496593912,1.040779887438665,0.040806272564641054,0.09804318665373533,0.20319745965603916,0.4475219238640889
2026-09-10T19:41:53.800871,TAO_USDT,WIN,SHORT,253.37,254.61971428571428,250.87057142857145,250.87057142857145,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T19:41:53.800954,SUI_USDT,WIN,SHORT,0.7637,0.76637295,0.7583541,0.7583541,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:02:11.792536,SKHYNIXSTOCK_USDT,LOSS,SHORT,1378.43,1383.254505,1368.78099,1383.254505,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:02:11.792724,SUI_USDT,OPEN,SHORT,0.7584,0.7615371428571429,0.7521257142857142,,,0.2658832059093453,24.63768115942034,43.24324324324345,39.5348837209306,-0.00040239511067108324,-0.0001495584078920256,0.013185654008437367,80115503.2956,PULLBACK,2026-09-10 20:01:57.559,2026-09-10 20:01:36.658,0.7584,0.7584,0.7585,101915565.0,-0.045,-2.8e-05,100486781.0,-0.534528472336617,0.7598111759595488,0.760320772944188,0.7604218339505423,0.7614051054893598,0.7617320418538992,0.7638247031459935,-0.00025283670277905765,-0.0010945308365551965,-0.0010488199272625392,-4.571090929265725e-05,-0.0022926672845599017,-0.002059487512114348,-0.00023317977244555373,2.3251008465097707,1.4345433204188238,1.1974341779872133,0.12338004822181829,0.3447106690777574,0.4737417118746255,0.0,36.0,SHORT,36.0,77820.5,-0.021069698305038072,-0.036088101200803725,-0.1608469734730873,-0.16904219257215128,33.56517259144745,38.053097345131434,40.79705702023329,39.550171385640944,77877.48029100215,77904.75212267094,77916.70094269108,77964.72131150121,77977.21507815718,78067.06566461595,78122.22327812371,78305.3474182688,-23.9766251409892,-14.363816528108789,-51.00501001455996,-45.12644717181977,-87.4519952138944,-67.84920776740887,-186.7776657739305,-158.38832962731937,2.379955646179634,1.6939662930141206,1.174991970009106,1.1328193342323483,0.046049195630603855,0.10837210540373429,0.17365971324118468,0.4335893865644992
2026-09-10T20:11:55.476461,HYPE_USDT,WIN,SHORT,83.14,83.43099000000001,82.55802,82.55802,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:11:55.476575,MUSTOCK_USDT,WIN,SHORT,1019.03,1022.5966050000001,1011.89679,1011.89679,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:11:55.476694,ARB_USDT,WIN,SHORT,0.14945,0.15032600000000002,0.147698,0.147698,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:11:55.476837,USOIL_USDT,OPEN,LONG,95.82,95.48463,96.49073999999999,,,0.24278435193454254,76.4150943396227,49.62406015037574,65.11627906976739,0.1121736466692056,0.08061080961355029,0.02087246921310376,92148104.8444,PULLBACK,2026-09-10 20:11:39.345,2026-09-10 20:11:18.815,95.82,95.8,95.82,96966870.0,0.0037,-0.001351,78005898.0,0.14599925928375654,95.75206741120029,95.62920295898408,95.58792746976486,95.53530943544051,95.45287075583948,95.18247904470462,0.03156283705565531,0.07944077812635442,0.09078612174423786,-0.011345343617883447,0.2612726734400326,0.21782581903576131,0.04344685440427126,0.07998175267655298,0.2231606223451392,1.2802287113426696,0.1222530339624882,0.2363061693055422,0.3600500939261135,28.0,2.5,LONG,25.5,77827.9,0.05965428797335379,0.0903343529190698,-0.1608469734730873,-0.16904219257215128,34.66484801246983,37.28260869565162,40.79705702023329,39.550171385640944,77794.6628003345,77827.76800500158,77856.79660332175,77927.11741514404,77977.21507815718,78067.06566461595,78122.22327812371,78305.3474182688,-38.20709386446106,-40.32728796824722,-69.06872028071666,-53.021766975745294,-87.4519952138944,-67.84920776740887,-186.7776657739305,-158.38832962731937,0.7586670463305987,1.4448103430220756,1.174991970009106,1.1328193342323483,0.07534022411720594,0.12802056111717372,0.17364320140059814,0.43354816019888254
2026-09-10T20:11:55.477038,UKOIL_USDT,OPEN,LONG,100.26,99.90909,100.96181999999999,,,0.2637627581348852,80.18018018018027,51.06382978723409,60.07604562737635,0.13619692345123724,0.10352232050585691,0.01994813484938761,61738841.82988,PULLBACK,2026-09-10 20:11:44.426,2026-09-10 20:11:18.870,100.26,100.25,100.27,61868322.0,0.0007,-0.001404,64330838.0,-3.1905673897889453,100.19154431590488,100.04612412628654,99.99624714051082,99.97203680974548,99.91658294258349,99.71754292108018,0.03267460294538033,0.035449192545982555,0.02947509347920749,0.005974099066775065,0.20219332081417463,0.18858408331300325,0.013609237501171378,0.09013737735651468,0.3030745584031469,2.8450703848727756,0.11541420877148122,0.21657974979339373,0.35407939357669843,35.0,2.0,LONG,33.0,77827.9,0.05965428797335379,0.0903343529190698,-0.1608469734730873,-0.16904219257215128,34.66484801246983,37.28260869565162,40.79705702023329,39.550171385640944,77794.6628003345,77827.76800500158,77856.79660332175,77927.11741514404,77977.21507815718,78067.06566461595,78122.22327812371,78305.3474182688,-38.20709386446106,-40.32728796824722,-69.06872028071666,-53.021766975745294,-87.4519952138944,-67.84920776740887,-186.7776657739305,-158.38832962731937,0.7586670463305987,1.4448103430220756,1.174991970009106,1.1328193342323483,0.07534022411720594,0.12802056111717372,0.17364320140059814,0.43354816019888254
2026-09-10T20:21:53.198362,SUI_USDT,LOSS,SHORT,0.7584,0.7615371428571429,0.7521257142857142,0.7615371428571429,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:32:07.501679,LINK_USDT,OPEN,LONG,11.849,11.8075285,11.931942999999999,,,0.3195053707090312,77.5510204081626,56.4814814814815,60.45751633986925,0.014584438693693969,0.014057618214181231,0.008439530762084951,45658643.6949,PULLBACK,2026-09-10 20:32:03.785,2026-09-10 20:31:29.740,11.849,11.848,11.849,38321034.0,-0.0121,1.9e-05,29232271.0,-0.22218720959420035,11.841632353075743,11.828216023391205,11.811262382339889,11.800276519841152,11.801602012446008,11.797231299394795,0.0005268204795127376,0.00823033512653737,0.0021406419886547384,0.006089693137882631,0.001474168593466274,-0.0031175298578247565,0.0045916984512910305,0.6128988243786284,0.23420902600189655,0.5632789957510057,0.04943153732081006,0.22304474156951004,0.34903487937499283,34.0,0.0,LONG,34.0,77991.9,0.015132065744963598,-0.019360165753778785,0.10860704405261641,-0.16904219257215128,54.37970669837418,50.346079655055384,44.71818710052365,39.550171385640944,77970.68356310543,77940.72947852155,77918.67588872019,77936.6358442759,77964.71765002074,78044.98430876271,78122.22327812371,78305.3474182688,30.488027479455923,27.62873442253196,-31.927994486904936,-47.811571445565306,-83.6915276254731,-74.51612342258525,-186.7776657739305,-158.38832962731937,0.22345561899160493,0.5910134801720411,1.1481402094067004,1.1328193342323483,0.03436254277688051,0.13711130807906163,0.18059567724340553,0.43263650272839366
2026-09-10T20:41:50.260163,SOL_USDT,LOSS,SHORT,101.08,101.43378,100.37244,101.43378,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:41:50.260252,ENA_USDT,LOSS,SHORT,0.14969,0.150213915,0.14864217,0.150213915,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:41:50.260297,USOIL_USDT,LOSS,LONG,95.82,95.48463,96.49073999999999,95.48463,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T20:41:50.260386,PEPE_USDT,OPEN,SHORT,3.4251e-06,3.4377342857142854e-06,3.3998314285714285e-06,,,0.09893206264837097,53.30188679245303,52.418300653594855,44.26395939086278,2.0951882027566724e-09,2.675615370528137e-09,0.005839245569472863,101702965.22,PULLBACK,2026-09-10 20:41:33.922,2026-09-10 20:41:17.727,3.4251e-06,3.4258e-06,3.426e-06,2859450.0,-0.0451,-0.000215,1878834.0,-0.16302655504909394,3.4257182561610276e-06,3.4242131280550435e-06,3.4217148269437594e-06,3.421723706473678e-06,3.422581134049236e-06,3.4333256212521036e-06,-5.804271677714648e-10,-1.829570565727415e-09,-4.208331709189737e-09,2.378761143462322e-09,-1.2332455007046855e-08,-1.2120341122106657e-08,-2.12113884940198e-10,0.2140052638391509,0.875718708536046,1.2973523655596877,0.09384501808080681,0.3073945703357976,0.4713105352502743,9.5,15.0,SHORT,5.5,78000.0,-0.02409675616646617,-0.004485896980734995,0.10860704405261641,-0.16904219257215128,64.80134303301364,53.81219424889701,44.71818710052365,39.550171385640944,78003.13180043924,77981.88313783614,77955.28056878102,77951.18468111509,77964.71765002074,78044.98430876271,78122.22327812371,78305.3474182688,26.114336566766724,29.2427324578407,-12.948678191241925,-36.59186943249723,-83.6915276254731,-74.51612342258525,-186.7776657739305,-158.38832962731937,1.467488357907193,0.8243174938133631,1.1481402094067004,1.1328193342323483,0.030677655677658348,0.13529304029303976,0.18057692307692255,0.4325915750915719
2026-09-10T21:02:06.939247,SPX500_USDT,LOSS,LONG,7657.5,7630.6987500000005,7711.102499999999,7630.6987500000005,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T21:02:06.939379,SNDKSTOCK_USDT,WIN,SHORT,1750.98,1757.1084300000002,1738.72314,1738.72314,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T21:02:06.939463,UKOIL_USDT,WIN,LONG,100.26,99.90909,100.96181999999999,100.96181999999999,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T21:02:06.939526,LINK_USDT,LOSS,LONG,11.849,11.8075285,11.931942999999999,11.8075285,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10T21:02:06.939742,ADA_USDT,OPEN,SHORT,0.2125,0.21349428571428572,0.21051142857142857,,,0.12853755165583425,44.11764705882339,42.85714285714271,42.85714285714277,-0.0001523423826662318,-0.0001089107927440167,0.04705882352941964,57597306.2405,PULLBACK,2026-09-10 21:01:58.528,2026-09-10 21:01:33.933,0.2125,0.2125,0.2126,269066556.0,-0.0134,0.0001,131639810.0,-1.6383749811181871,0.21250696206155473,0.21267770795790308,0.21277349383955393,0.21279317297845698,0.21280390629287452,0.21296402950729118,-4.343158992221509e-05,-4.841110065087473e-05,-7.613796940330557e-05,2.7726868752430846e-05,-0.00012645493252019802,-5.241371837880005e-05,-7.404121414139796e-05,1.034256431085095,0.7169139954510317,0.5688653224565208,0.17815126050420071,0.3899159663865555,0.6050420168067222,2.5,32.0,SHORT,29.5,77840.8,0.023129468484814217,-0.06959692848979428,-0.19800659680008284,-0.01811480159152185,40.21041369472162,41.90978023390322,32.83498828517371,42.806322101946535,77850.90221269462,77886.95808412899,77915.90820097178,77933.94374240952,77938.33129601272,78019.18755075023,78062.3386224991,78261.47999113862,-34.55723994881555,-27.789391185424915,-23.334618039778434,-24.40496798731132,-85.42867091513472,-77.29592345874772,-201.06579269404756,-166.9414510856563,1.4870609595000825,0.8267629062870342,1.237226750277961,1.4799897087090155,0.06589456575838959,0.13277098899291834,0.18366240546639379,0.4346967510244323
2026-09-10T21:11:42.567110,ARB_USDT,OPEN,SHORT,0.14796,0.14868085714285714,0.1465182857142857,,,0.25302171725135403,40.178571428570635,54.98575498575493,39.60639606396065,-7.571213267629218e-05,-5.903060803337339e-05,0.006758583400907167,53658364.25136,PULLBACK,2026-09-10 21:11:34.235,2026-09-10 21:11:06.816,0.14796,0.14799,0.148,350245884.0,-0.036,0.0001,139869289.0,-0.7273830409214567,0.14812754052120558,0.14820509035993348,0.1483353205754102,0.14849404250679185,0.14860001506117212,0.14903331058859698,-1.6681524642918788e-05,-0.00019424456171679427,-0.0002080421822538661,1.3797620537071831e-05,-0.0004615682582035652,-0.00040661400643286733,-5.495425177069784e-05,0.22604031767519478,0.4862059607164062,0.7037369228197909,0.11489591781562551,0.40599776001235716,0.7183408643262685,4.5,30.0,SHORT,25.5,77699.1,0.00386119766629213,-0.06778239664148783,-0.19800659680008284,-0.01811480159152185,28.99207248018294,41.12232030264858,32.83498828517371,42.806322101946535,77737.23029259035,77794.55978252066,77845.2092486216,77897.02195709324,77938.33129601272,78019.18755075023,78062.3386224991,78261.47999113862,-57.764219917939045,-48.598294887410304,-48.479640476653,-30.974261487682487,-85.42867091513472,-77.29592345874772,-201.06579269404756,-166.9414510856563,0.8783558786031953,1.8460265661945752,1.237226750277961,1.4799897087090155,0.05305264613287271,0.12974961835373292,0.1839973509529514,0.435489508335909
