time,symbol,event,direction,entry,sl,tp,exit,result_r,edge,rsi5,rsi15,volume_ratio1,volume_ratio5,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,rsi1,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd1,macd_signal1,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-26T06:21:02.871960,SUI_USDT,LOSS,SHORT,0.7504,0.7569742857142857,0.7372514285714286,0.7569742857142857,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T06:21:02.872007,LINK_USDT,LOSS,SHORT,11.201,11.269828571428572,11.063342857142858,11.269828571428572,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T06:21:02.872053,TAO_USDT,LOSS,SHORT,225.77,227.7791428571429,221.75171428571429,227.7791428571429,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T06:41:02.829692,BTC_USDT,LOSS,SHORT,78260.0,78533.91,77712.18,78533.91,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T06:41:02.829800,HYPE_USDT,LOSS,SHORT,78.844,79.4440857142857,77.64382857142857,79.4440857142857,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T06:50:54.223776,KORU_USDT,OPEN,LONG,20.97,20.880857142857142,21.148285714285713,,,39.0,55.17241379310339,67.52136752136744,23.903918066819333,2.828258913984652,0.04768717215068198,40450384.16506,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T07:01:14.574389,KORU_USDT,LOSS,LONG,20.97,20.880857142857142,21.148285714285713,20.880857142857142,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T07:31:03.537900,SKHYNIXSTOCK_USDT,OPEN,LONG,1225.32,1221.03138,1233.8972399999998,,,17.0,66.85808039376458,56.46906101254873,9.467622616131047,1.7028915628645616,0.0008161133418201699,165358605.7404,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T08:50:54.880817,SAMSUNGSTOCK_USDT,LOSS,LONG,188.61,187.94986500000002,189.93027,187.94986500000002,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T08:50:54.880911,SKHYNIXSTOCK_USDT,LOSS,LONG,1225.32,1221.03138,1233.8972399999998,1221.03138,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:01:20.550961,SOXL_USDT,OPEN,SHORT,114.65,115.05127500000002,113.84745000000001,,,27.5,14.965986394557078,26.591760299625363,1.9724888247480656,1.8163383363098073,0.008722197993898922,924622757.0658,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:01:20.551226,NAS100_USDT,OPEN,SHORT,29127.0,29228.9445,28923.111,,,30.5,10.126582278481024,25.153374233128844,5.836370923109219,2.6397612182071115,0.0034332406358361656,27318114.06116,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:10:55.542192,SOXL_USDT,LOSS,SHORT,114.65,115.05127500000002,113.84745000000001,115.05127500000002,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:10:55.542322,SOL_USDT,OPEN,SHORT,96.32,96.65711999999999,95.64576,,,34.0,29.775280898876446,33.53474320241688,16.43385291630215,4.459119208626263,0.01038205980065501,1696571445.113,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:10:55.542433,SOXL_USDT,OPEN,SHORT,115.52,115.94342857142856,114.67314285714286,,,13.5,15.263157894735969,26.591760299625363,1.1160025164935046,4.021044243752536,0.008656509695295288,926364822.9667,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:10:55.542603,ENA_USDT,OPEN,SHORT,0.14254,0.14345628571428573,0.14070742857142857,,,36.0,35.15406162464977,32.26130653266327,1.8215643606972907,1.7213298712321428,0.007015574575564754,40072544.6336,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:20:59.125125,SOXL_USDT,LOSS,SHORT,115.52,115.94342857142856,114.67314285714286,115.94342857142856,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:31:03.238033,XAU_USDT,LOSS,LONG,4663.97,4647.646105000001,4696.617789999999,4647.646105000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:40:58.315664,SOXL_USDT,OPEN,SHORT,113.3,114.00371428571427,111.89257142857143,,,26.5,19.33174224343641,20.402298850574596,1.0605203064007,2.8978411150856207,0.008826125330971673,930469446.6483,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T09:40:58.315909,AAVE_USDT,OPEN,SHORT,125.9,126.4057142857143,124.88857142857142,,,12.0,36.13445378151259,52.86885245901641,18.18310512007817,2.7625656106796668,0.015885623510719635,31769434.3268,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:11.640711,SOL_USDT,LOSS,SHORT,96.32,96.65711999999999,95.64576,96.65711999999999,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:11.640805,ENA_USDT,LOSS,SHORT,0.14254,0.14345628571428573,0.14070742857142857,0.14345628571428573,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:11.640896,AAVE_USDT,LOSS,SHORT,125.9,126.4057142857143,124.88857142857142,126.4057142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:11.641036,SILVER_USDT,OPEN,SHORT,68.38,68.61933,67.90133999999999,,,30.0,19.298245614033206,42.3999999999996,8.697233318584837,3.193010288846168,0.01462415911085861,235353167.6497,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:11.641110,SAMSUNGSTOCK_USDT,OPEN,SHORT,185.44,187.11314285714283,182.0937142857143,,,37.0,37.13420787083762,29.213483146067432,1.1754440988560846,2.245708841034367,0.010785159620367898,162698803.2905,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:11:04.026800,SILVER_USDT,LOSS,SHORT,68.38,68.61933,67.90133999999999,68.61933,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:20:59.397799,SAMSUNGSTOCK_USDT,LOSS,SHORT,185.44,187.11314285714283,182.0937142857143,187.11314285714283,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:50:56.461692,SNDKSTOCK_USDT,OPEN,SHORT,1462.5,1469.6742857142856,1448.1514285714286,,,37.0,33.97894736842079,35.59565306540918,1.243990772945324,1.7024125963359915,0.0013675213675201237,267551818.09393,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:01:07.319710,SNDKSTOCK_USDT,LOSS,SHORT,1462.5,1469.6742857142856,1448.1514285714286,1469.6742857142856,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:01:07.319874,SILVER_USDT,OPEN,LONG,69.33,69.087345,69.81531,,,31.5,78.06451612903147,62.146892655367054,3.069844343238553,2.055644222400597,0.014423770373583032,236809303.0684,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:20:54.122290,SOXL_USDT,LOSS,SHORT,113.3,114.00371428571427,111.89257142857143,114.00371428571427,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:31:03.481751,TAO_USDT,OPEN,LONG,233.84,232.87571428571428,235.76857142857142,,,38.0,65.53966189856938,57.77777777777774,2.89852326421373,1.775247334838145,0.004276428327057349,46970711.6814,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:31:03.481877,AAVE_USDT,OPEN,LONG,128.27,127.75314285714288,129.30371428571428,,,37.0,70.68965517241382,62.33766233766228,4.489702570384181,2.4250340829010315,0.007796055196063696,30615369.8666,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:41:01.698151,WLD_USDT,OPEN,LONG,0.3967,0.39467714285714284,0.40074571428571426,,,36.0,75.97402597402605,66.51376146788985,7.6022484701864235,3.0034813727149863,0.02520796571716385,33683139.9731,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:41:01.698276,PUMPFUN_USDT,OPEN,LONG,0.004665,0.004623514285714286,0.0047479714285714285,,,13.0,70.74626865671625,68.06167400881064,5.12717743178665,3.0178701370544245,0.021436227223992826,31168843.8512,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:50:59.741755,AAVE_USDT,LOSS,LONG,128.27,127.75314285714288,129.30371428571428,127.75314285714288,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:50:59.741947,HYPE_USDT,OPEN,LONG,81.925,81.6382625,82.49847499999998,,,29.0,62.6318432948269,74.60493484890469,3.5561650097131756,1.6338658790578586,0.0012206286237297088,295872726.2772,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T11:50:59.742049,SAMSUNGSTOCK_USDT,OPEN,LONG,190.15,189.26885714285714,191.91228571428573,,,18.0,75.43859649122798,57.42857142857138,3.4203645838468684,1.5708747372011944,0.005259006047852172,171140328.7901,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T12:01:13.761372,ZEC_USDT,OPEN,LONG,784.48,780.5071428571429,792.4257142857143,,,15.0,55.093256814921034,51.64269223938911,5.37511637302605,2.0421392969613863,0.001274729757290295,228396645.9612,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T12:11:02.012204,WLD_USDT,LOSS,LONG,0.3967,0.39467714285714284,0.40074571428571426,0.39467714285714284,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T12:11:02.012359,ZEC_USDT,LOSS,LONG,784.48,780.5071428571429,792.4257142857143,780.5071428571429,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T12:21:01.564397,HYPE_USDT,LOSS,LONG,81.925,81.6382625,82.49847499999998,81.6382625,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T12:21:01.564543,MUSTOCK_USDT,OPEN,LONG,934.9,931.6278500000001,941.4442999999999,,,31.5,86.21987951807208,54.62085308056874,2.1741329003200485,1.980653147564266,0.0010696331158402937,723946825.0123,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:10:57.747290,ETH_USDT,OPEN,LONG,2471.51,2462.8597150000005,2488.81057,,,37.0,62.34567901234509,74.55286393479764,4.9903892836964205,1.9958363276299982,0.0004046109463533742,2107504887.797,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:10:57.747452,SNDKSTOCK_USDT,OPEN,LONG,1490.8,1485.5822,1501.2355999999997,,,19.0,59.18279569892487,51.88638018936646,3.2604534126343925,1.6891444729937328,0.0006707807888375976,233520792.61126,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:20:57.907213,SPCXSTOCK_USDT,LOSS,SHORT,137.78,138.26223000000002,136.81554,138.26223000000002,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:31:06.921270,KORU_USDT,OPEN,LONG,21.3,21.13114285714286,21.63771428571429,,,41.0,62.096774193548356,77.19999999999999,4.390676913229629,11.777646198334145,0.046948356807502395,35985169.62767,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:40:58.539304,PUMPFUN_USDT,WIN,LONG,0.004665,0.004623514285714286,0.0047479714285714285,0.0047479714285714285,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:40:58.539429,ETH_USDT,LOSS,LONG,2471.51,2462.8597150000005,2488.81057,2462.8597150000005,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:40:58.539494,KORU_USDT,LOSS,LONG,21.3,21.13114285714286,21.63771428571429,21.13114285714286,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:40:58.539677,PUMPFUN_USDT,OPEN,LONG,0.004767,0.004729628571428572,0.004841742857142858,,,28.0,72.04301075268802,65.59766763848395,10.676866426898094,2.826710321312837,0.02097755401720438,27051688.7935,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:50:57.207243,SILVER_USDT,LOSS,LONG,69.33,69.087345,69.81531,69.087345,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T13:50:57.207363,SNDKSTOCK_USDT,LOSS,LONG,1490.8,1485.5822,1501.2355999999997,1485.5822,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:01:16.926017,TAO_USDT,LOSS,LONG,233.84,232.87571428571428,235.76857142857142,232.87571428571428,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:01:16.926194,HYPE_USDT,OPEN,LONG,82.118,81.79271428571428,82.76857142857143,,,25.0,64.0500000000001,79.85111662531003,1.0862746655020445,2.2337853389524813,0.0012177598090437713,256641362.4373,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:10:56.035746,PUMPFUN_USDT,LOSS,LONG,0.004767,0.004729628571428572,0.004841742857142858,0.004729628571428572,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:10:56.035840,HYPE_USDT,LOSS,LONG,82.118,81.79271428571428,82.76857142857143,81.79271428571428,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:21:01.276036,SAMSUNGSTOCK_USDT,LOSS,LONG,190.15,189.26885714285714,191.91228571428573,189.26885714285714,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:21:01.276152,MUSTOCK_USDT,LOSS,LONG,934.9,931.6278500000001,941.4442999999999,931.6278500000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:21:01.276321,PEPE_USDT,OPEN,SHORT,3.8116e-06,3.8276885714285715e-06,3.7794228571428567e-06,,,40.5,21.059113300493337,37.96095444685476,2.1407376006782535,1.8780493628672168,0.0026235701542605665,95913734.972,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:21:01.276450,AAVE_USDT,OPEN,SHORT,126.49,126.99657142857143,125.47685714285714,,,32.0,29.33753943217691,46.01769911504424,10.203218554544039,2.543777579691034,0.007905763301439564,21927163.8124,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:31:11.308572,PEPE_USDT,LOSS,SHORT,3.8116e-06,3.8276885714285715e-06,3.7794228571428567e-06,3.8276885714285715e-06,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:31:11.308677,AAVE_USDT,LOSS,SHORT,126.49,126.99657142857143,125.47685714285714,126.99657142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:40:58.164209,HYPE_USDT,OPEN,LONG,82.696,82.25705714285715,83.57388571428571,,,39.0,65.86040082930208,62.274368231046736,3.2995842124483907,2.8170293891632148,0.0012092483312430768,264942782.5676,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:50:57.599276,PUMPFUN_USDT,OPEN,LONG,0.004868,0.004824971428571428,0.004954057142857142,,,31.0,69.70802919708038,64.75524475524475,1.117736944311321,3.7578471307270003,0.020542317173379884,27919276.7231,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T14:50:57.599406,AAVE_USDT,OPEN,LONG,128.91,128.3357142857143,130.05857142857144,,,41.0,71.67070217917639,62.11512717536811,6.861792380070955,4.28435606573437,0.0387867504460344,22386855.2679,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:01:14.130984,AAVE_USDT,LOSS,LONG,128.91,128.3357142857143,130.05857142857144,128.3357142857143,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:11:05.401376,SUI_USDT,OPEN,LONG,0.7688,0.7659714285714286,0.7744571428571428,,,27.0,76.30057803468243,48.717948717948865,1.9781686301101147,2.164506641575977,0.013007284079082854,57818338.8249,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:20:58.572441,HYPE_USDT,LOSS,LONG,82.696,82.25705714285715,83.57388571428571,82.25705714285715,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:20:58.572545,SUI_USDT,LOSS,LONG,0.7688,0.7659714285714286,0.7744571428571428,0.7659714285714286,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:20:58.572644,XAU_USDT,OPEN,SHORT,4637.86,4654.0925099999995,4605.39498,,,28.0,27.016963177493352,16.307621033126154,3.679990741025102,3.301754321646802,0.0006468500558392306,702032444.35601,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:31:06.100792,XAUT_USDT,LOSS,LONG,4631.3,4615.090450000001,4663.719099999999,4615.090450000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T15:31:06.100999,SILVER_USDT,OPEN,SHORT,68.75,68.99062500000001,68.26875,,,31.0,27.927927927928707,28.57142857142857,4.1315536279753715,3.01324680146582,0.014545454545441316,192932530.6467,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T16:01:13.817736,TAO_USDT,OPEN,LONG,233.8,232.98170000000002,235.4366,,,31.0,62.12471131639699,54.32098765432103,1.7107297389275122,2.2168246353004415,0.004277159965778829,37889520.0327,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T16:10:55.008618,SILVER_USDT,LOSS,SHORT,68.75,68.99062500000001,68.26875,68.99062500000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T16:21:05.902041,SNDKSTOCK_USDT,OPEN,SHORT,1475.89,1481.0556150000002,1465.55877,,,40.0,44.564880768039764,42.3190378942591,1.5421306330499172,2.477882565353514,0.0006775572705276751,222488445.67833,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T17:01:15.890359,PUMPFUN_USDT,LOSS,LONG,0.004868,0.004824971428571428,0.004954057142857142,0.004824971428571428,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T17:20:58.044245,TAO_USDT,WIN,LONG,233.8,232.98170000000002,235.4366,235.4366,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T17:31:01.828131,WLD_USDT,OPEN,LONG,0.3955,0.3934771428571429,0.3995457142857143,,,30.0,73.19587628865943,71.21212121212147,1.3543465634075509,1.897502387306814,0.025284450063222372,27554345.0231,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T17:40:57.911978,SUI_USDT,OPEN,SHORT,0.7595,0.7622171428571428,0.7540657142857143,,,30.0,31.724137931034107,52.13675213675216,3.22768406419277,1.5291482136333296,0.01316655694535734,57253460.2947,TREND_VOLUME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T18:01:18.224905,WLD_USDT,LOSS,LONG,0.3955,0.3934771428571429,0.3995457142857143,0.3934771428571429,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
